2022-10-10-23:55:20;	
===========================================================
The GA algorithm has the following parameters: 
Population Size: 65
### Parent Selection ### 
strategy: 1
carry_over: 1
selection_ration: 0.600000
window_size: 3
replacement: 0
randomness: 0.300000
diversity_ratio: 0.100000
purge_ratio: 0.250000
### Recombination Parameters ### 
crossoverProb: 0.300000
skipCrossover: 0
### Termination Condition Parameters ###
maxGeneration: 500
maxRuntime: 600.000000
targetFitness: 10
===========================================================

2022-10-10-23:55:22;	GENERATION: 1 ;AVERAGE_FITNESS: 20.523077 ;MAX_FITNESS 27 ;MEDIAN_FITNESS 18 ;MIN_FITNESS 9 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:58:38;	GENERATION: 171 ;AVERAGE_FITNESS: 53.046154 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 53 ;MIN_FITNESS 53 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:58:40;	GENERATION: 172 ;AVERAGE_FITNESS: 53.215385 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 53 ;MIN_FITNESS 53 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:58:41;	GENERATION: 173 ;AVERAGE_FITNESS: 53.984615 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 53 ;MIN_FITNESS 53 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:58:42;	GENERATION: 174 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 53 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:58:43;	GENERATION: 175 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:58:44;	GENERATION: 176 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:58:45;	GENERATION: 177 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:58:47;	GENERATION: 178 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:58:48;	GENERATION: 179 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:58:49;	GENERATION: 180 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:58:50;	GENERATION: 181 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:58:51;	GENERATION: 182 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:58:52;	GENERATION: 183 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:58:54;	GENERATION: 184 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:58:55;	GENERATION: 185 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:58:56;	GENERATION: 186 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:58:57;	GENERATION: 187 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:58:58;	GENERATION: 188 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:58:59;	GENERATION: 189 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:01;	GENERATION: 190 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:02;	GENERATION: 191 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:03;	GENERATION: 192 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:04;	GENERATION: 193 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:05;	GENERATION: 194 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:06;	GENERATION: 195 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:07;	GENERATION: 196 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:09;	GENERATION: 197 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:10;	GENERATION: 198 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:11;	GENERATION: 199 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:12;	GENERATION: 200 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:13;	GENERATION: 201 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:14;	GENERATION: 202 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:16;	GENERATION: 203 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:17;	GENERATION: 204 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:18;	GENERATION: 205 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:19;	GENERATION: 206 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:20;	GENERATION: 207 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:21;	GENERATION: 208 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:23;	GENERATION: 209 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:24;	GENERATION: 210 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:25;	GENERATION: 211 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:26;	GENERATION: 212 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:27;	GENERATION: 213 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:28;	GENERATION: 214 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:30;	GENERATION: 215 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:31;	GENERATION: 216 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:32;	GENERATION: 217 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:33;	GENERATION: 218 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:34;	GENERATION: 219 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:36;	GENERATION: 220 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:37;	GENERATION: 221 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:38;	GENERATION: 222 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:39;	GENERATION: 223 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:40;	GENERATION: 224 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:42;	GENERATION: 225 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:43;	GENERATION: 226 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:44;	GENERATION: 227 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:45;	GENERATION: 228 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:46;	GENERATION: 229 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:47;	GENERATION: 230 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:48;	GENERATION: 231 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:50;	GENERATION: 232 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:51;	GENERATION: 233 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:52;	GENERATION: 234 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:53;	GENERATION: 235 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:54;	GENERATION: 236 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:55;	GENERATION: 237 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:57;	GENERATION: 238 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:58;	GENERATION: 239 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-10-23:59:59;	GENERATION: 240 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:00;	GENERATION: 241 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:01;	GENERATION: 242 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:02;	GENERATION: 243 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:04;	GENERATION: 244 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:05;	GENERATION: 245 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:06;	GENERATION: 246 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:07;	GENERATION: 247 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:08;	GENERATION: 248 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:09;	GENERATION: 249 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:11;	GENERATION: 250 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:12;	GENERATION: 251 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:13;	GENERATION: 252 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:14;	GENERATION: 253 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:15;	GENERATION: 254 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:16;	GENERATION: 255 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
2022-10-11-00:00:17;	GENERATION: 256 ;AVERAGE_FITNESS: 54.000000 ;MAX_FITNESS 54 ;MEDIAN_FITNESS 54 ;MIN_FITNESS 54 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.300000 ;RANDOMNESS 0.300000
