2022-10-11-00:06:31;	
===========================================================
The GA algorithm has the following parameters: 
Population Size: 65
### Parent Selection ### 
strategy: 1
carry_over: 1
selection_ration: 0.600000
window_size: 3
replacement: 0
randomness: 0.300000
diversity_ratio: 0.100000
purge_ratio: 0.250000
### Recombination Parameters ### 
crossoverProb: 0.800000
skipCrossover: 0
### Termination Condition Parameters ###
maxGeneration: 500
maxRuntime: 600.000000
targetFitness: 10
===========================================================

2022-10-11-00:06:32;	GENERATION: 1 ;AVERAGE_FITNESS: 57.000000 ;MAX_FITNESS 57 ;MEDIAN_FITNESS 57 ;MIN_FITNESS 57 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:09:52;	GENERATION: 171 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:09:54;	GENERATION: 172 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:09:55;	GENERATION: 173 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:09:56;	GENERATION: 174 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:09:57;	GENERATION: 175 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:09:58;	GENERATION: 176 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:09:59;	GENERATION: 177 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:00;	GENERATION: 178 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:02;	GENERATION: 179 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:03;	GENERATION: 180 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:04;	GENERATION: 181 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:05;	GENERATION: 182 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:06;	GENERATION: 183 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:07;	GENERATION: 184 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:09;	GENERATION: 185 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:10;	GENERATION: 186 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:11;	GENERATION: 187 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:12;	GENERATION: 188 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:13;	GENERATION: 189 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:15;	GENERATION: 190 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:16;	GENERATION: 191 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:17;	GENERATION: 192 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:18;	GENERATION: 193 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:19;	GENERATION: 194 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:20;	GENERATION: 195 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:22;	GENERATION: 196 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:23;	GENERATION: 197 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:24;	GENERATION: 198 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:25;	GENERATION: 199 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:26;	GENERATION: 200 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:27;	GENERATION: 201 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:28;	GENERATION: 202 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:30;	GENERATION: 203 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:31;	GENERATION: 204 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:32;	GENERATION: 205 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:33;	GENERATION: 206 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:34;	GENERATION: 207 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:36;	GENERATION: 208 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:37;	GENERATION: 209 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:38;	GENERATION: 210 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:39;	GENERATION: 211 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:40;	GENERATION: 212 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:42;	GENERATION: 213 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:43;	GENERATION: 214 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:44;	GENERATION: 215 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:45;	GENERATION: 216 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:47;	GENERATION: 217 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:48;	GENERATION: 218 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:49;	GENERATION: 219 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:50;	GENERATION: 220 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:51;	GENERATION: 221 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:53;	GENERATION: 222 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:54;	GENERATION: 223 ;AVERAGE_FITNESS: 60.938461 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:55;	GENERATION: 224 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 60 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:56;	GENERATION: 225 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:57;	GENERATION: 226 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:10:58;	GENERATION: 227 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:00;	GENERATION: 228 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:01;	GENERATION: 229 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:02;	GENERATION: 230 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:03;	GENERATION: 231 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:04;	GENERATION: 232 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:06;	GENERATION: 233 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:07;	GENERATION: 234 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:08;	GENERATION: 235 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:09;	GENERATION: 236 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:10;	GENERATION: 237 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:12;	GENERATION: 238 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:13;	GENERATION: 239 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:14;	GENERATION: 240 ;AVERAGE_FITNESS: 60.907692 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:15;	GENERATION: 241 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 60 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:16;	GENERATION: 242 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:17;	GENERATION: 243 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:19;	GENERATION: 244 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:20;	GENERATION: 245 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:21;	GENERATION: 246 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:22;	GENERATION: 247 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:23;	GENERATION: 248 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:25;	GENERATION: 249 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:26;	GENERATION: 250 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:27;	GENERATION: 251 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:28;	GENERATION: 252 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:29;	GENERATION: 253 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:31;	GENERATION: 254 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:32;	GENERATION: 255 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
2022-10-11-00:11:33;	GENERATION: 256 ;AVERAGE_FITNESS: 61.000000 ;MAX_FITNESS 61 ;MEDIAN_FITNESS 61 ;MIN_FITNESS 61 ;STAGNATION_DETECTED 0 ;MUTATION_PROB 0.400000 ;CROSSOVER_PROB 0.800000 ;RANDOMNESS 0.300000
